OID_,uniqueID,ZONE_CODE,COUNT,AREA,MEDIAN
2797,2818,2818,12.000000000000000,0.000000535957773,0.733319167020824
2798,2819,2819,13.000000000000000,0.000000580620921,0.864956736711990
2799,2820,2820,3.000000000000000,0.000000133989443,0.864956736711990
2800,2821,2821,88.000000000000000,0.000003930357001,0.864956736711990
2801,2822,2822,91.000000000000000,0.000004064346444,0.864956736711990
2802,2823,2823,90.000000000000000,0.000004019683297,0.868215216876037
2803,2824,2824,89.000000000000000,0.000003975020149,0.868215216876037
2804,2825,2825,91.000000000000000,0.000004064346444,0.868215216876037
2805,2826,2826,88.000000000000000,0.000003930357001,0.868215216876037
2806,2827,2827,89.000000000000000,0.000003975020149,0.650149741355840
2807,2828,2828,90.000000000000000,0.000004019683297,0.650149741355840
2808,2829,2829,90.000000000000000,0.000004019683297,0.650149741355840
2809,2830,2830,93.000000000000000,0.000004153672740,0.729760119940030
2810,2831,2831,89.000000000000000,0.000003975020149,0.729760119940030
2811,2832,2832,89.000000000000000,0.000003975020149,0.638126009693053
2812,2833,2833,89.000000000000000,0.000003975020149,0.638126009693053
2813,2834,2834,89.000000000000000,0.000003975020149,0.406109261797533
2814,2835,2835,91.000000000000000,0.000004064346444,0.406109261797533
2815,2836,2836,90.000000000000000,0.000004019683297,0.406109261797533
2816,2837,2837,90.000000000000000,0.000004019683297,0.237883008356546
2817,2838,2838,89.000000000000000,0.000003975020149,0.195674562306900
2818,2839,2839,88.000000000000000,0.000003930357001,0.195674562306900
2819,2840,2840,90.000000000000000,0.000004019683297,0.155466970387244
2820,2841,2841,89.000000000000000,0.000003975020149,0.155466970387244
2821,2842,2842,91.000000000000000,0.000004064346444,0.155466970387244
2822,2843,2843,89.000000000000000,0.000003975020149,0.010619469026549
2823,2844,2844,88.000000000000000,0.000003930357001,0.621423705722071
2824,2845,2845,88.000000000000000,0.000003930357001,0.621423705722071
2825,2846,2846,90.000000000000000,0.000004019683297,0.621423705722071
2826,2847,2847,91.000000000000000,0.000004064346444,0.808827000236016
2827,2848,2848,90.000000000000000,0.000004019683297,0.808827000236016
2828,2849,2849,89.000000000000000,0.000003975020149,0.808827000236016
2829,2850,2850,88.000000000000000,0.000003930357001,0.808827000236016
2830,2851,2851,93.000000000000000,0.000004153672740,0.656028368794326
2831,2852,2852,90.000000000000000,0.000004019683297,0.656028368794326
2832,2853,2853,90.000000000000000,0.000004019683297,0.573045267489712
2833,2854,2854,90.000000000000000,0.000004019683297,0.573045267489712
2834,2855,2855,89.000000000000000,0.000003975020149,0.573045267489712
2835,2856,2856,92.000000000000000,0.000004109009592,0.585328963952609
2836,2857,2857,89.000000000000000,0.000003975020149,0.585328963952609
2837,2858,2858,89.000000000000000,0.000003975020149,0.585328963952609
2838,2859,2859,90.000000000000000,0.000004019683297,0.733319167020824
2839,2860,2860,90.000000000000000,0.000004019683297,0.733319167020824
2840,2861,2861,89.000000000000000,0.000003975020149,0.733319167020824
2841,2862,2862,89.000000000000000,0.000003975020149,0.733319167020824
2842,2863,2863,88.000000000000000,0.000003930357001,0.733319167020824
2843,2864,2864,88.000000000000000,0.000003930357001,0.733319167020824
2844,2865,2865,11.000000000000000,0.000000491294625,0.864956736711990
2845,2866,2866,56.000000000000000,0.000002501136274,0.864956736711990
2846,2867,2867,88.000000000000000,0.000003930357001,0.864956736711990
2847,2868,2868,88.000000000000000,0.000003930357001,0.868215216876037
2848,2869,2869,88.000000000000000,0.000003930357001,0.868215216876037
2849,2870,2870,92.000000000000000,0.000004109009592,0.868215216876037
2850,2871,2871,90.000000000000000,0.000004019683297,0.868215216876037
2851,2872,2872,90.000000000000000,0.000004019683297,0.650149741355840
2852,2873,2873,89.000000000000000,0.000003975020149,0.650149741355840
2853,2874,2874,88.000000000000000,0.000003930357001,0.650149741355840
2854,2875,2875,88.000000000000000,0.000003930357001,0.650149741355840
2855,2876,2876,89.000000000000000,0.000003975020149,0.729760119940030
2856,2877,2877,90.000000000000000,0.000004019683297,0.729760119940030
2857,2878,2878,90.000000000000000,0.000004019683297,0.638126009693053
2858,2879,2879,89.000000000000000,0.000003975020149,0.638126009693053
2859,2880,2880,89.000000000000000,0.000003975020149,0.406109261797533
2860,2881,2881,89.000000000000000,0.000003975020149,0.406109261797533
2861,2882,2882,89.000000000000000,0.000003975020149,0.195674562306900
2862,2883,2883,90.000000000000000,0.000004019683297,0.195674562306900
2863,2884,2884,90.000000000000000,0.000004019683297,0.195674562306900
2864,2885,2885,89.000000000000000,0.000003975020149,0.195674562306900
2865,2886,2886,93.000000000000000,0.000004153672740,0.155466970387244
2866,2887,2887,88.000000000000000,0.000003930357001,0.155466970387244
2867,2888,2888,89.000000000000000,0.000003975020149,0.010619469026549
2868,2889,2889,90.000000000000000,0.000004019683297,0.010619469026549
2869,2890,2890,90.000000000000000,0.000004019683297,0.621423705722071
2870,2891,2891,95.000000000000000,0.000004242999035,0.621423705722071
2871,2892,2892,88.000000000000000,0.000003930357001,0.645736105218498
2872,2893,2893,89.000000000000000,0.000003975020149,0.808827000236016
2873,2894,2894,88.000000000000000,0.000003930357001,0.808827000236016
2874,2895,2895,90.000000000000000,0.000004019683297,0.808827000236016
2875,2896,2896,93.000000000000000,0.000004153672740,0.808827000236016
2876,2897,2897,89.000000000000000,0.000003975020149,0.656028368794326
2877,2898,2898,89.000000000000000,0.000003975020149,0.656028368794326
2878,2899,2899,88.000000000000000,0.000003930357001,0.573045267489712
2879,2900,2900,89.000000000000000,0.000003975020149,0.573045267489712
2880,2901,2901,90.000000000000000,0.000004019683297,0.585328963952609
2881,2902,2902,90.000000000000000,0.000004019683297,0.585328963952609
2882,2903,2903,90.000000000000000,0.000004019683297,0.585328963952609
2883,2904,2904,88.000000000000000,0.000003930357001,0.733319167020824
2884,2905,2905,89.000000000000000,0.000003975020149,0.733319167020824
2885,2906,2906,90.000000000000000,0.000004019683297,0.733319167020824
2886,2907,2907,90.000000000000000,0.000004019683297,0.733319167020824
2887,2908,2908,90.000000000000000,0.000004019683297,0.733319167020824
2888,2909,2909,90.000000000000000,0.000004019683297,0.733319167020824
2889,2910,2910,12.000000000000000,0.000000535957773,0.733319167020824
2890,2912,2912,89.000000000000000,0.000003975020149,0.864956736711990
2891,2913,2913,90.000000000000000,0.000004019683297,0.868215216876037
2892,2914,2914,90.000000000000000,0.000004019683297,0.868215216876037
2893,2915,2915,89.000000000000000,0.000003975020149,0.868215216876037
2894,2916,2916,89.000000000000000,0.000003975020149,0.868215216876037
2895,2917,2917,88.000000000000000,0.000003930357001,0.868215216876037
2896,2918,2918,88.000000000000000,0.000003930357001,0.650149741355840
2897,2919,2919,90.000000000000000,0.000004019683297,0.650149741355840
2898,2920,2920,90.000000000000000,0.000004019683297,0.650149741355840
2899,2921,2921,91.000000000000000,0.000004064346444,0.729760119940030
2900,2922,2922,88.000000000000000,0.000003930357001,0.729760119940030
2901,2923,2923,88.000000000000000,0.000003930357001,0.638126009693053
2902,2924,2924,88.000000000000000,0.000003930357001,0.638126009693053
2903,2925,2925,89.000000000000000,0.000003975020149,0.406109261797533
2904,2926,2926,94.000000000000000,0.000004198335888,0.406109261797533
2905,2927,2927,89.000000000000000,0.000003975020149,0.406109261797533
2906,2928,2928,88.000000000000000,0.000003930357001,0.195674562306900
2907,2929,2929,88.000000000000000,0.000003930357001,0.195674562306900
2908,2930,2930,89.000000000000000,0.000003975020149,0.195674562306900
2909,2931,2931,92.000000000000000,0.000004109009592,0.195674562306900
2910,2932,2932,90.000000000000000,0.000004019683297,0.155466970387244
2911,2933,2933,90.000000000000000,0.000004019683297,0.155466970387244
2912,2934,2934,88.000000000000000,0.000003930357001,0.010619469026549
2913,2935,2935,89.000000000000000,0.000003975020149,0.010619469026549
2914,2936,2936,89.000000000000000,0.000003975020149,0.621423705722071
2915,2937,2937,89.000000000000000,0.000003975020149,0.621423705722071
2916,2938,2938,90.000000000000000,0.000004019683297,0.645736105218498
2917,2939,2939,90.000000000000000,0.000004019683297,0.808827000236016
2918,2940,2940,90.000000000000000,0.000004019683297,0.808827000236016
2919,2941,2941,88.000000000000000,0.000003930357001,0.808827000236016
2920,2942,2942,89.000000000000000,0.000003975020149,0.656028368794326
2921,2943,2943,89.000000000000000,0.000003975020149,0.656028368794326
2922,2944,2944,90.000000000000000,0.000004019683297,0.573045267489712
2923,2945,2945,91.000000000000000,0.000004064346444,0.573045267489712
2924,2946,2946,89.000000000000000,0.000003975020149,0.573045267489712
2925,2947,2947,90.000000000000000,0.000004019683297,0.585328963952609
2926,2948,2948,89.000000000000000,0.000003975020149,0.585328963952609
2927,2949,2949,89.000000000000000,0.000003975020149,0.585328963952609
2928,2950,2950,91.000000000000000,0.000004064346444,0.733319167020824
2929,2951,2951,89.000000000000000,0.000003975020149,0.733319167020824
2930,2952,2952,94.000000000000000,0.000004198335888,0.733319167020824
2931,2953,2953,89.000000000000000,0.000003975020149,0.733319167020824
2932,2954,2954,88.000000000000000,0.000003930357001,0.733319167020824
2933,2955,2955,91.000000000000000,0.000004064346444,0.733319167020824
2934,2956,2956,54.000000000000000,0.000002411809978,0.864956736711990
2935,2957,2957,88.000000000000000,0.000003930357001,0.868215216876037
2936,2958,2958,88.000000000000000,0.000003930357001,0.868215216876037
2937,2959,2959,90.000000000000000,0.000004019683297,0.868215216876037
2938,2960,2960,91.000000000000000,0.000004064346444,0.868215216876037
2939,2961,2961,90.000000000000000,0.000004019683297,0.868215216876037
2940,2962,2962,90.000000000000000,0.000004019683297,0.650149741355840
2941,2963,2963,88.000000000000000,0.000003930357001,0.650149741355840
2942,2964,2964,89.000000000000000,0.000003975020149,0.650149741355840
2943,2965,2965,93.000000000000000,0.000004153672740,0.650149741355840
2944,2966,2966,89.000000000000000,0.000003975020149,0.729760119940030
2945,2967,2967,90.000000000000000,0.000004019683297,0.729760119940030
2946,2968,2968,90.000000000000000,0.000004019683297,0.638126009693053
2947,2969,2969,90.000000000000000,0.000004019683297,0.638126009693053
2948,2970,2970,89.000000000000000,0.000003975020149,0.525159461374911
2949,2971,2971,89.000000000000000,0.000003975020149,0.525159461374911
2950,2972,2972,89.000000000000000,0.000003975020149,0.195674562306900
2951,2973,2973,90.000000000000000,0.000004019683297,0.195674562306900
2952,2974,2974,90.000000000000000,0.000004019683297,0.195674562306900
2953,2975,2975,89.000000000000000,0.000003975020149,0.195674562306900
2954,2976,2976,88.000000000000000,0.000003930357001,0.195674562306900
2955,2977,2977,88.000000000000000,0.000003930357001,0.155466970387244
2956,2978,2978,89.000000000000000,0.000003975020149,0.010619469026549
2957,2979,2979,90.000000000000000,0.000004019683297,0.010619469026549
2958,2980,2980,89.000000000000000,0.000003975020149,0.573307871843836
2959,2981,2981,90.000000000000000,0.000004019683297,0.621423705722071
2960,2982,2982,88.000000000000000,0.000003930357001,0.645736105218498
2961,2983,2983,88.000000000000000,0.000003930357001,0.645736105218498
2962,2984,2984,89.000000000000000,0.000003975020149,0.808827000236016
2963,2985,2985,90.000000000000000,0.000004019683297,0.808827000236016
2964,2986,2986,93.000000000000000,0.000004153672740,0.808827000236016
2965,2987,2987,89.000000000000000,0.000003975020149,0.656028368794326
2966,2988,2988,89.000000000000000,0.000003975020149,0.656028368794326
2967,2989,2989,88.000000000000000,0.000003930357001,0.573045267489712
2968,2990,2990,89.000000000000000,0.000003975020149,0.573045267489712
2969,2991,2991,93.000000000000000,0.000004153672740,0.585328963952609
2970,2992,2992,90.000000000000000,0.000004019683297,0.585328963952609
2971,2993,2993,90.000000000000000,0.000004019683297,0.585328963952609
2972,2994,2994,88.000000000000000,0.000003930357001,0.733319167020824
2973,2995,2995,88.000000000000000,0.000003930357001,0.733319167020824
2974,2996,2996,90.000000000000000,0.000004019683297,0.733319167020824
2975,2997,2997,89.000000000000000,0.000003975020149,0.733319167020824
2976,2998,2998,91.000000000000000,0.000004064346444,0.733319167020824
2977,2999,2999,89.000000000000000,0.000003975020149,0.733319167020824
2978,3000,3000,13.000000000000000,0.000000580620921,0.733319167020824
2979,3001,3001,2.000000000000000,0.000000089326295,0.480408297662167
2980,3002,3002,89.000000000000000,0.000003975020149,0.864956736711990
2981,3003,3003,91.000000000000000,0.000004064346444,0.868215216876037
2982,3004,3004,89.000000000000000,0.000003975020149,0.868215216876037
2983,3005,3005,90.000000000000000,0.000004019683297,0.868215216876037
2984,3006,3006,88.000000000000000,0.000003930357001,0.868215216876037
2985,3007,3007,88.000000000000000,0.000003930357001,0.868215216876037
2986,3008,3008,91.000000000000000,0.000004064346444,0.650149741355840
2987,3009,3009,90.000000000000000,0.000004019683297,0.650149741355840
2988,3010,3010,89.000000000000000,0.000003975020149,0.650149741355840
2989,3011,3011,89.000000000000000,0.000003975020149,0.729760119940030
2990,3012,3012,88.000000000000000,0.000003930357001,0.729760119940030
2991,3013,3013,89.000000000000000,0.000003975020149,0.638126009693053
2992,3014,3014,89.000000000000000,0.000003975020149,0.638126009693053
2993,3015,3015,90.000000000000000,0.000004019683297,0.525159461374911
2994,3016,3016,89.000000000000000,0.000003975020149,0.525159461374911
2995,3017,3017,89.000000000000000,0.000003975020149,0.525159461374911
2996,3018,3018,89.000000000000000,0.000003975020149,0.195674562306900
2997,3019,3019,88.000000000000000,0.000003930357001,0.195674562306900
2998,3020,3020,89.000000000000000,0.000003975020149,0.195674562306900
2999,3021,3021,91.000000000000000,0.000004064346444,0.195674562306900
3000,3022,3022,90.000000000000000,0.000004019683297,0.155466970387244
3001,3023,3023,90.000000000000000,0.000004019683297,0.396398747390397
3002,3024,3024,88.000000000000000,0.000003930357001,0.573307871843836
3003,3025,3025,88.000000000000000,0.000003930357001,0.573307871843836
3004,3026,3026,94.000000000000000,0.000004198335888,0.573307871843836
3005,3027,3027,89.000000000000000,0.000003975020149,0.621423705722071
3006,3028,3028,91.000000000000000,0.000004064346444,0.645736105218498
3007,3029,3029,89.000000000000000,0.000003975020149,0.645736105218498
3008,3030,3030,88.000000000000000,0.000003930357001,0.808827000236016
3009,3031,3031,90.000000000000000,0.000004019683297,0.808827000236016
3010,3032,3032,89.000000000000000,0.000003975020149,0.595724003887269
3011,3033,3033,90.000000000000000,0.000004019683297,0.595724003887269
3012,3034,3034,90.000000000000000,0.000004019683297,0.595724003887269
3013,3035,3035,89.000000000000000,0.000003975020149,0.595724003887269
3014,3036,3036,89.000000000000000,0.000003975020149,0.806350450803606
3015,3037,3037,89.000000000000000,0.000003975020149,0.806350450803606
3016,3038,3038,89.000000000000000,0.000003975020149,0.806350450803606
